C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_07_745.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_07_745.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_07_745.jpg,0,0.0630105,0,11.88918
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_07_815.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_07_815.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_07_815.jpg,0,0.2460615,0,11.4404
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_07_888.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_07_888.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_07_888.jpg,0,0.4915497,0,11.89397
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_07_960.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_07_960.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_07_960.jpg,0,0.3045654,0,12.31145
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_032.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_032.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_032.jpg,0,0.05784688,0,12.46923
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_101.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_101.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_101.jpg,0,0,0,12.07818
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_171.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_171.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_171.jpg,0,0,0,11.98732
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_238.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_238.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_238.jpg,0,0.0584319,0,12.1625
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_307.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_307.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_307.jpg,0,0.2948679,0,12.19581
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_374.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_374.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_374.jpg,0,0.468641,0,12.15932
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_445.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_445.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_445.jpg,0,0.2875115,0,12.4387
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_516.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_516.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_516.jpg,0,0.1050476,0,12.93392
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_587.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_587.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_587.jpg,0,0,0,12.84488
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_656.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_656.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_656.jpg,0,0,0,12.2829
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_726.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_726.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_726.jpg,0,0.0900396,0,12.15702
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_795.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_795.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_795.jpg,0,0.2681754,0,12.74048
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_866.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_866.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_866.jpg,0,0.5108571,0,12.85045
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_08_936.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_08_936.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_08_936.jpg,0,0.4456524,0,12.99774
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_006.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_006.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_006.jpg,0,0.2083521,0,13.33169
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_080.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_080.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_080.jpg,0,0.0141096,0,13.24601
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_154.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_154.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_154.jpg,0,0,0,13.20179
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_229.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_229.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_229.jpg,0,0.0837072,0,13.01731
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_305.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_305.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_305.jpg,0,0.3101976,0,13.08803
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_379.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_379.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_379.jpg,0,0.507396,0,13.44641
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_447.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_447.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_447.jpg,0,0.3322071,0,13.72747
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_518.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_518.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_518.jpg,0,0.1499933,0,13.82793
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_589.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_589.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_589.jpg,0,0,0,13.77035
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_659.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_659.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_659.jpg,0,0,0,13.72351
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_730.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_730.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_730.jpg,0,0.0606834,0,13.60748
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_800.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_800.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_800.jpg,0,0.2428887,0,13.52959
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_873.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_873.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_873.jpg,0,0.4905567,0,13.84034
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_09_945.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_09_945.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_09_945.jpg,0,0.3985461,0,14.35171
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_015.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_015.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_015.jpg,0,0.2162844,0,14.26135
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_085.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_085.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_085.jpg,0,0,0,14.19922
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_151.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_151.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_151.jpg,0,0,0,14.38387
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_220.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_220.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_220.jpg,0,0.0295398,0,14.02907
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_289.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_289.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_289.jpg,0,0.2617782,0,14.06615
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_355.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_355.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_355.jpg,0,0.43548,0,14.45501
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_421.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_421.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_421.jpg,0,0.3480788,0,14.43705
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_492.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_492.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_492.jpg,0,0.1103927,0,14.55523
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_563.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_563.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_563.jpg,0,0,0,14.74033
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_634.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_634.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_634.jpg,0,0,0,14.63358
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_703.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_703.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_703.jpg,0,0,0,14.33302
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_774.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_774.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_774.jpg,0,0.0592761,0,14.21583
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_843.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_843.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_843.jpg,0,0.2400936,0,14.41987
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_914.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_914.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_914.jpg,0,0.4517985,0,14.61541
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_10_984.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_10_984.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_10_984.jpg,0,0.3924222,0,15.02504
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_052.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_052.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_052.jpg,0,0.1904451,0,14.89136
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_126.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_126.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_126.jpg,0,0,0,14.85061
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_201.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_201.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_201.jpg,0,0,0,15.00454
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_269.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_269.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_269.jpg,0,0.0288633,0,14.88138
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_345.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_345.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_345.jpg,0,0.2555829,0,14.87905
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_420.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_420.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_420.jpg,0,0.4541835,0,14.89713
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_489.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_489.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_489.jpg,0,0.2171541,0,15.06859
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_558.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_558.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_558.jpg,0,0.03894991,0,15.27791
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_630.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_630.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_630.jpg,0,0,0,15.16028
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_700.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_700.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_700.jpg,0,0,0,14.82843
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_771.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_771.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_771.jpg,0,0,0,14.72454
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_839.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_839.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_839.jpg,0.1,0,0,14.8683
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_911.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_911.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_911.jpg,0.3,0,0,14.72349
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_11_980.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_11_980.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_11_980.jpg,0.45,0,0,14.34593
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_050.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_050.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_050.jpg,0,0,0,14.21536
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_117.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_117.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_117.jpg,0,0,0,14.35835
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_185.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_185.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_185.jpg,0,0,0,14.27512
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_254.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_254.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_254.jpg,0,0.2050455,0,13.96825
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_320.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_320.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_320.jpg,0,0.3199434,0,14.31641
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_389.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_389.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_389.jpg,0,0.08911564,0,14.39783
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_456.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_456.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_456.jpg,0.15,0,0,14.09834
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_528.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_528.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_528.jpg,0.35,0,0,13.94053
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_599.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_599.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_599.jpg,0,0,0,14.08937
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_672.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_672.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_672.jpg,0,0,0,13.95054
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_742.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_742.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_742.jpg,0,0,0,13.65243
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_813.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_813.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_813.jpg,0.1,0,0,13.50851
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_882.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_882.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_882.jpg,0.25,0,0,13.67223
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_12_953.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_12_953.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_12_953.jpg,0,0,0,13.51521
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_024.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_024.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_024.jpg,0,0,0,13.43177
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_092.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_092.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_092.jpg,0,0,0,13.10013
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_167.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_167.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_167.jpg,0,0,0,12.94933
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_242.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_242.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_242.jpg,0,0.1418742,0,13.13841
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_316.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_316.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_316.jpg,0,0.3928584,0,13.23414
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_391.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_391.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_391.jpg,0,0.2552787,0,13.66085
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_459.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_459.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_459.jpg,0,0.07950418,0,13.3787
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_529.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_529.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_529.jpg,0,0.0305469,0,13.30487
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_596.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_596.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_596.jpg,0,0.2049297,0,13.52925
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_666.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_666.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_666.jpg,0,0.4431369,0,13.73064
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_734.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_734.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_734.jpg,0,0.5019339,0,13.89656
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_803.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_803.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_803.jpg,0,0.296439,0,14.26173
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_870.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_870.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_870.jpg,0,0.06627866,0,14.31931
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_13_938.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_13_938.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_13_938.jpg,0,0,0,14.02379
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_009.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_009.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_009.jpg,0.05,0,0,13.89309
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_076.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_076.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_076.jpg,0.2,0,0,14.08212
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_151.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_151.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_151.jpg,0,0,0,13.94349
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_222.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_222.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_222.jpg,0,0,0,13.6084
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_295.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_295.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_295.jpg,0,0.0819681,0,13.48404
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_368.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_368.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_368.jpg,0,0.3271776,0,13.51594
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_441.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_441.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_441.jpg,0,0.351711,0,13.94222
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_515.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_515.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_515.jpg,0,0.1256604,0,14.12463
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_591.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_591.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_591.jpg,0,0,0,14.07807
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_667.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_667.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_667.jpg,0,0,0,13.96052
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_741.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_741.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_741.jpg,0,0,0,13.64695
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_817.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_817.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_817.jpg,0,0.1694496,0,13.56161
C:\Users\kim\Desktop\b\IMG\center_2022_06_10_13_59_14_892.jpg,C:\Users\kim\Desktop\b\IMG\left_2022_06_10_13_59_14_892.jpg,C:\Users\kim\Desktop\b\IMG\right_2022_06_10_13_59_14_892.jpg,0,0.4223796,0,13.69361
